date,1,5,6,7,8,10,11,12,13,14,15,18,23,24,25,26,31,33,34,37,38,40,41,45,46,47,48,49,50,52,53,56,60,62,65,66,68,70,71,74,94,95,97,98,156,157,158,160,161,162,163,176,178,192,193,195,201,202,203,214,215,216,217,219,220,224,225,227,228,229,235,236,238,239,243,244,253,255,256,266,267,268,269,270,271,280,281,283,284,286,295,296,298,300,301,303,314,315,318,319,320,325,326,330,331,332,333,334,335,337,344,349,355,367,439,449,495,511,520,523,524,525,526,533,534,550,551,585,589,613,644,651,687,807,808,1053,1131,1218,1226,1227,1406,1501,1566,1572,1814,1815,1945,1946,1947,1948,1949,1951,1960,1961,4189,4224,4226,4229,4230,4262,4264,4274,4281,4282,4365,4369,4372,4377,4392,4397,4400,4406,4407,4408,4410,4414,4424,4434,4437,4439,4444,4452,4460,4547,4551,4561,4575,4578,4580,4599,4610,4642,4779,5053,5287,5401,5402,5519,5588,5743,5789,5849,6568,6586,6590,6652,6655,6792
2016-11-12 07:00:00,968.45435,873.4332,876.6858,875.1392,809.5505,804.94824,886.13403,896.65985,266.2114,318.25626,310.81552,291.65674,402.97476,395.6016,465.10666,456.65695,463.64658,498.6448,510.3641,391.40805,430.7992,439.28873,444.64792,630.51263,625.1621,573.8999,588.7097,594.6883,420.77045,362.42877,364.20557,326.28745,13.445542,75.85302,638.171,617.6289,507.46216,542.64404,552.67255,535.3703,538.23975,551.5874,125.82429,120.74093,599.4365,370.86386,484.8682,456.71445,479.178,500.4497,422.988,447.62137,523.74634,204.70634,115.47072,387.49313,-21.051472,227.69623,678.81647,-18.270964,721.424,-28.384518,501.1914,303.11618,204.19469,369.1177,600.0953,298.7034,663.2817,517.85657,36.73182,489.6715,212.69093,255.14998,407.08514,462.14853,308.97772,315.07645,159.44496,238.4387,124.69624,244.71422,285.94022,468.97598,306.4211,499.4733,498.40408,506.4446,272.13815,269.67288,276.33362,265.18777,254.87973,254.71025,366.01978,378.12073,740.94305,702.90625,519.96173,229.57973,510.16043,237.02208,445.03915,376.60513,369.56543,397.5319,393.19077,399.90115,593.00916,372.84927,591.16724,93.19864,4.2748833,218.18008,276.83353,337.24872,388.19058,224.20428,648.8157,668.21265,750.7806,758.7377,761.44196,263.67047,577.2084,606.1187,603.1981,322.43842,318.98837,71.66815,269.47925,275.341,69.241646,593.08594,603.7551,59.251038,82.72463,778.9002,251.31982,405.7745,216.26923,42.776443,252.7766,256.12216,255.08319,158.78691,1472.7722,1472.7913,1476.956,211.9152,167.52333,214.54036,228.72337,242.62473,500.63434,231.35612,307.30914,243.14185,266.84445,724.5011,613.30176,622.338,1321.4034,450.867,283.5958,303.33542,297.87003,237.76112,179.28387,799.65063,206.17754,317.53104,174.64612,232.58562,229.8273,176.4876,166.59053,312.74118,82.40331,68.05383,113.21732,300.3648,314.62204,272.00388,114.1803,14.125436,383.7451,598.9021,411.13748,296.18863,305.41156,112.07168,102.66981,206.38536,143.25722,227.52939,203.64592,92.82462,217.2192,1470.5721,226.7222,129.91368,188.41068,142.78781,310.10312,206.3044,88.954346,334.59256
2016-11-13 08:00:00,925.8778,840.8692,828.28546,838.38824,1086.8394,714.4791,885.8999,864.6202,230.89449,205.29735,176.162,180.43875,338.01956,332.84378,404.85388,406.06747,408.9049,410.64645,446.56357,312.57504,384.8467,368.92883,361.06296,575.24744,558.7432,543.1523,539.1183,533.802,340.58505,310.40887,293.75284,267.53992,-22.814354,-33.951744,546.1768,563.598,432.56143,508.21344,489.0309,486.67688,522.6359,521.58936,102.97007,86.462395,545.1522,297.82742,381.2087,380.2811,399.4924,398.85727,328.22488,440.78348,516.50165,161.43903,94.09203,302.7659,-23.420794,163.26625,706.2566,-18.30988,700.58374,-23.536133,477.84927,308.9151,232.01488,264.65726,526.18994,287.13516,640.04816,440.81012,25.048014,400.52994,126.42245,233.82645,373.86203,412.51065,306.66702,301.23727,144.36153,190.12627,76.68836,207.84312,281.59183,410.6924,303.54007,399.81467,405.5131,383.31735,211.89674,199.2953,200.20543,209.52563,197.15938,190.60527,292.0215,296.16046,638.5206,653.7454,374.60593,149.75957,367.92206,146.55502,361.63052,349.40463,368.6581,368.0907,351.89224,351.34476,566.9992,298.73596,566.005,78.79403,-24.976004,192.19093,233.6827,285.55334,317.79282,218.97444,568.24207,565.34644,713.4906,679.548,680.6078,247.45528,534.45215,542.57,542.87366,266.00327,262.7228,93.07118,224.05142,246.1435,87.46342,491.73236,555.57965,34.21598,94.90618,680.28925,198.1513,251.11488,179.97186,27.900263,210.37936,210.12852,274.26947,127.43507,798.0652,777.9675,782.43976,186.50739,151.21893,185.49803,195.88074,205.316,377.8633,215.17918,266.5967,204.42839,173.9485,617.4684,529.5415,527.5099,841.81213,413.35898,255.96706,212.94888,211.76802,173.88152,135.9547,698.7314,135.22137,239.57881,114.71501,192.658,212.4132,119.34118,120.91316,236.67714,83.78353,76.96221,92.60776,253.10152,224.37495,207.8051,99.347534,-11.975089,380.5245,520.87604,373.40625,246.87761,279.56253,72.300446,79.239006,183.7683,24.048721,170.85728,139.18486,53.826874,185.9966,787.0794,194.8448,116.70245,114.16179,127.79528,229.34013,183.85886,112.22354,263.3443
2016-11-14 09:00:00,2930.674,2539.5981,2588.0374,2592.7349,2258.9028,2280.3257,2521.4836,2553.6763,1501.1646,1552.013,1506.6812,1581.1084,1731.5061,1744.5856,1753.9446,1724.3191,2163.9172,2278.5789,2246.2253,1378.6383,1443.4657,1410.4985,1404.5759,1978.5516,1852.8054,1718.3685,1715.1257,1714.2192,1564.3982,1310.373,1304.6975,1161.7555,-31.853611,6.019214,2118.838,2096.2983,2011.1509,2255.0806,2314.5947,2297.4314,573.6606,557.0307,455.8516,428.05276,1749.5231,1710.6023,1824.3489,1826.7346,1838.7611,1824.9136,1684.5867,2148.2188,2308.486,742.7573,362.19135,1728.9387,0.6214732,964.99835,2277.6477,16.235237,2251.8867,-1.4892579,515.62897,1446.9198,450.5348,1227.6406,935.19324,1141.2502,2425.5486,2156.072,55.69089,2298.351,674.1765,1166.0435,1687.658,1754.4769,1333.0198,1344.253,693.87286,767.7446,438.00967,803.6788,1293.0645,771.6694,1427.644,2346.2788,2350.8237,2395.055,1025.6161,1022.2513,1034.2323,1003.6863,685.55743,689.8268,653.4867,655.5255,2438.4146,2393.457,1833.404,1052.6084,1816.4485,922.44244,1865.4507,1839.1285,1832.2015,1834.5725,1832.2727,1797.8657,630.2412,1701.5815,633.6347,399.652,2.49755,589.92053,1555.0812,1495.2202,1360.7864,1024.8907,1831.8911,1957.9431,2253.9634,2269.452,2296.0078,954.6751,1743.3965,2054.7065,2063.8826,1109.0752,1102.4634,476.24948,1506.774,1044.2561,630.1998,1824.8518,2062.8677,403.99158,418.12122,2268.0547,1044.5193,1716.9263,500.06818,259.9447,601.97485,618.8419,1240.0591,703.24036,2101.0977,2150.226,2101.8867,898.75525,550.53644,912.9332,595.9592,908.5609,2331.9365,1085.417,827.7186,1138.4963,1131.7683,1572.232,1565.6958,1557.8401,1885.0577,1519.1465,1506.3457,1470.2555,1464.1318,1018.45667,1050.2319,1863.5923,1067.6425,805.806,501.12674,1090.7502,1106.399,539.7095,717.04285,1566.3357,290.00357,369.8159,439.84558,1534.6881,1569.311,1259.5371,763.22174,79.30166,403.5295,2318.9333,421.97833,1395.4453,1283.7637,94.57816,479.7909,1097.0835,853.6829,1132.9207,976.9388,567.67126,247.89864,2124.9653,1036.7476,538.42676,654.3456,1046.491,1320.3359,927.5851,539.33276,1284.273
2016-11-15 10:00:00,2960.9097,2439.648,2450.4678,2470.0264,2033.5381,2168.6,2578.6592,2564.662,1337.02,1481.8179,1481.2628,1531.7352,1510.6946,1501.2416,1364.2368,1404.5876,1718.5383,2352.9038,2337.483,1321.9697,1450.3643,1436.5222,1451.9601,1911.9888,1782.3396,1657.9763,1630.8174,1654.0559,1604.547,1329.968,1257.2585,1072.4768,10.213103,-2.8341198,2219.357,2194.8608,2287.4229,2724.454,2694.3984,2727.2898,500.6447,503.06326,496.93015,510.0759,1713.1448,1765.8876,1905.9543,1918.0916,1951.4756,1906.1947,1714.0154,1716.4357,2709.8108,748.6714,272.67276,1765.5859,-5.1697493,1063.9666,2066.9285,-24.808918,2078.1587,0.052670363,460.427,829.1566,808.7732,1175.0781,2043.793,1172.335,2935.0586,1922.0908,94.43785,2425.3394,748.1219,1307.5201,1991.5883,1984.5303,1589.0023,1614.7275,644.7426,784.6382,536.24316,787.08325,1184.5039,1568.4568,832.7496,2460.0225,2491.5906,2328.1401,1307.3103,1301.8429,1290.3855,1299.0603,779.20245,773.7733,814.9271,816.88824,2587.7292,2565.38,1501.3079,1155.9626,1460.9976,1273.44,1599.0184,1650.1965,1696.0029,1644.2095,1651.1704,1616.788,526.55066,1793.5583,540.9451,488.14316,-12.250848,650.79004,1324.2284,1179.4998,1415.5066,929.53235,1752.7546,1884.3514,2121.7205,2153.0664,2175.5444,870.3223,1685.8347,1854.0077,1868.2003,1322.3853,1333.2473,408.68912,1312.8844,1046.5923,536.1889,1707.782,1847.7002,355.12875,455.65744,2130.705,1075.38,1771.4463,495.55362,132.11185,598.1422,580.00024,1490.3557,652.7135,2382.7458,2329.6729,2338.151,977.671,655.385,949.706,653.53406,976.636,2326.511,994.29834,772.41174,1041.0322,1318.7273,1879.4177,1988.2643,1887.5107,2877.7239,1685.1013,1343.4991,1231.9078,1201.0725,1177.9031,1227.1824,2370.9973,1242.8368,799.93097,667.93115,984.2259,939.6356,667.3524,609.4147,2288.0708,343.15063,546.4575,357.49963,1404.2628,2252.6792,1136.1053,897.2312,-21.526012,390.14413,2270.5835,344.80798,1023.3912,1353.2178,-11.609848,383.86337,1381.6008,1137.6162,1414.05,1339.6161,645.8787,223.8367,2363.2031,1153.628,641.101,746.17035,1164.5107,1547.0342,1265.9795,607.8557,1115.0211
2016-11-16 11:00:00,2937.8916,2426.3755,2441.1235,2429.486,2029.6973,2140.6035,2519.4202,2547.2285,1136.293,1290.4417,1272.0162,1235.006,1455.2766,1472.6317,1446.9028,1451.1833,1797.1633,2228.9067,2226.9746,1198.2253,1376.8811,1365.8164,1372.6736,1861.9437,1753.2917,1632.1106,1614.8132,1610.852,1360.4774,1109.8176,1107.638,955.90466,11.773903,-0.078148,2198.6606,2208.5017,2166.1902,2525.7175,2532.4644,2520.978,505.32446,518.4076,502.0704,490.57858,1598.234,1741.8167,1842.0508,1862.1383,1837.5941,1845.6151,1661.9512,1842.36,2528.7322,734.1815,342.89075,1737.6589,-12.449455,910.49854,2054.9788,-13.038482,2070.5493,-11.974404,483.9676,873.4919,799.8402,1135.4146,2068.8533,1062.2773,2807.0894,2036.5327,70.72013,2235.5098,792.902,1252.1868,2020.3605,1865.4309,1428.3113,1427.2649,650.29126,718.6684,588.8898,726.9784,1136.6202,1596.5221,882.2057,2218.7937,2226.7202,2138.2017,1254.0969,1249.999,1243.9661,1262.0536,761.76074,742.0876,718.6651,706.92615,5610.862,5632.712,1836.3921,1085.7367,1836.6177,1040.3319,1667.9253,1641.8414,1652.52,1650.938,1658.9122,1657.0381,2501.8027,1764.6982,660.24835,477.74167,-12.46838,661.26355,1137.4282,1118.9834,1364.6665,884.75616,1757.4094,1941.7788,2096.187,2104.3867,2089.6968,775.79834,1619.5588,2043.0088,2044.6675,1123.1829,1123.8422,361.44556,1120.1918,954.9192,481.6923,1532.4202,2022.8348,382.7743,351.07065,2089.6785,1072.5244,1571.6709,464.0131,129.35103,496.53665,498.30594,1329.3026,658.80994,1681.2048,1665.1274,1676.047,933.28253,655.32367,942.01086,653.98114,976.7743,2157.024,910.5196,726.2685,1030.8055,1217.9839,1727.2418,2082.8208,2047.6729,3700.5273,1510.2292,1203.8894,1096.1224,1103.5928,996.0994,1156.9202,2463.6814,1172.472,704.78723,624.02844,875.6654,906.1069,633.16626,605.535,1942.0719,358.08078,547.702,370.99976,1214.6085,1914.9451,1035.9796,668.96387,38.854813,380.08905,2413.4497,383.4656,1332.4873,1316.6984,99.902306,309.50037,1149.5897,859.9999,1323.148,1075.7794,470.43433,219.26575,1676.5254,972.7146,593.327,640.893,955.6247,1397.9519,1015.6186,509.1596,1108.0214
2016-11-17 12:00:00,3041.7866,2562.0737,2557.2778,2555.9583,2133.051,2207.2178,2623.8599,2622.0576,1119.1144,1226.8325,1211.5908,1222.3508,1440.6045,1439.9536,1405.8774,1409.5549,1681.5792,2074.4253,2098.78,1254.7626,1407.6187,1348.1658,1361.689,1918.6469,1808.9272,1524.7129,1539.6827,1536.853,1470.1757,1152.5894,1161.9211,1006.6642,12.131157,-13.206009,2242.3806,2248.761,2118.145,2436.6465,2455.3403,2440.8594,539.06616,539.9174,536.8612,544.62994,1535.9392,1842.3845,1865.9187,1863.3453,1841.1,1834.3768,1673.0339,1686.3152,2418.7683,750.5204,282.3124,1849.1436,8.696712,945.2425,2129.9248,-3.431466,2134.375,-17.380562,494.16476,823.4132,836.84863,1183.5062,2161.0132,1173.2017,2852.3162,1991.8228,80.42049,2028.9006,799.8921,1241.9434,1899.4576,1891.0084,1410.8489,1416.885,668.30853,748.0174,607.53534,748.3039,1178.7593,1657.8911,812.7595,2023.5676,2043.9452,1940.9491,1182.7509,1199.7976,1186.0653,1193.7804,812.85913,807.5554,838.1415,830.59546,5911.9194,5899.281,1838.7345,1122.2523,1875.8104,1078.1567,1665.2714,1690.6385,1681.8647,1681.7849,1665.0415,1675.1719,3008.6614,1858.6414,863.0952,545.9833,0.31127155,685.77246,1130.3821,1118.9352,1336.9122,875.6819,1820.962,1975.0164,2070.3674,2079.7417,2093.029,794.03015,1524.929,1696.4708,1701.2483,1145.6158,1146.9255,368.03235,1139.028,965.3849,472.00742,1461.8129,1702.4338,328.8134,407.77277,2096.287,1051.0416,1519.925,507.56332,125.107254,539.36536,537.42615,1285.2189,680.5568,1556.6173,1551.5947,1542.6036,979.09753,736.537,966.98676,688.2154,1072.2594,1940.5884,897.9208,790.64185,983.8651,1241.9583,1928.7817,2003.9998,1992.155,2854.109,1646.9873,1192.2368,1073.5642,1075.6802,987.6227,1202.9297,2262.497,1193.603,773.3252,617.5602,897.0807,896.56323,615.6056,638.0889,1835.9702,392.86157,580.59204,371.3373,1196.2742,1806.1277,1090.9929,620.4946,83.16463,370.26212,2217.881,384.0577,1251.5969,1319.8567,92.474556,333.68933,1208.7612,771.39465,1203.2349,1035.879,500.0008,195.70546,1510.6353,929.0842,552.2588,694.3342,944.8611,1436.2019,1009.5399,495.16537,1186.2014
2016-11-18 13:00:00,2807.852,2549.2192,2555.27,2544.7292,2168.5513,2331.688,2723.0767,2708.772,1010.2926,1151.9888,1154.2639,1147.3763,1493.553,1454.8298,1516.8683,1526.1086,1853.448,2045.2073,2094.7744,1272.34,1393.8341,1384.4269,1380.1204,1814.4843,1772.2388,1621.5505,1627.2529,1638.6189,1431.8783,1170.6313,1175.2534,1018.79736,-0.802004,-5.9460363,2142.0432,2143.6726,2026.4464,2284.8743,2295.0225,2294.4907,530.84644,527.2784,557.7284,552.32886,1617.9082,1935.0718,2061.977,2051.5122,2048.3928,2062.3623,1795.2104,1848.5903,2292.7947,762.2236,363.53696,1941.2192,-9.46458,929.9099,1991.8491,-2.8824615,1997.2012,-8.343831,484.00162,724.4454,885.4511,1272.3027,2269.0068,1209.2888,2920.6655,2069.9253,1271.7384,2142.76,817.0293,1238.7805,1770.1095,1912.1133,1367.769,1350.5344,692.21246,791.7436,610.5969,802.1509,1264.68,1718.605,731.9695,2139.3674,2140.8223,2169.6597,1291.8958,1309.4497,1230.8577,1297.2828,873.29565,881.7873,762.2803,770.0762,3429.9248,3417.8303,1840.7594,1058.0476,1838.3184,1045.4127,1701.3188,1736.0698,1783.6655,1768.1838,1777.4929,1775.68,3236.7322,1931.838,800.15967,558.35565,7.554739,696.6148,1009.2517,1004.30255,1461.529,908.0855,1780.1775,1995.462,2006.1237,2011.543,2012.9705,829.8827,1637.534,1751.5012,1723.344,1160.5071,1147.2008,415.4287,1016.27716,943.13947,538.2892,1403.3518,1757.1996,413.6898,407.15524,2009.7043,1052.7217,1586.6797,558.2811,148.45511,564.874,557.0022,1303.7803,691.5109,1727.2299,1711.2661,1704.3713,906.9144,711.4061,928.6138,698.8977,1056.48,2157.3887,903.8036,869.3524,1093.4827,1296.6079,2034.3743,2047.825,2044.2347,2846.0674,1694.4446,1288.27,1171.534,1162.3706,922.0005,1132.5859,2225.2612,1136.3783,883.54364,696.02295,900.51984,905.7828,685.418,641.85077,1675.2677,376.6267,562.991,406.23962,1255.0016,1680.2498,1209.7046,758.8631,56.375725,400.50378,2033.401,392.4968,1223.3066,1497.9028,188.33925,414.1871,1136.8845,878.0139,1354.0486,1008.00574,554.76715,263.00357,1703.327,910.7496,575.2806,865.50446,936.2765,1500.8359,1111.7295,508.03354,1160.5383
2016-11-19 14:00:00,2674.1604,2477.7268,2468.8442,2459.7932,2093.2632,2291.5518,2610.7432,2603.8794,887.8334,941.3457,960.33984,947.67004,1218.805,1232.0498,1305.4574,1316.5303,1641.3198,1742.349,1741.3599,1161.2019,1270.7156,1175.8674,1207.9597,1753.9243,1586.6827,1595.635,1615.0314,1601.1062,1248.9136,1022.5519,1030.2562,989.9403,12.324146,-17.269705,1849.2219,1865.3999,1748.2538,1910.6552,1885.3535,1912.444,509.21573,527.2987,496.4084,487.68588,1593.3969,1755.0951,1723.2996,1719.8855,1643.7115,1728.8544,1558.9686,1643.4479,1879.5803,680.1376,333.62106,1736.6011,18.72874,808.2033,1981.6704,-29.87725,1985.2039,-11.558242,468.68567,878.16455,781.84674,1147.6445,1974.0944,1005.35986,2665.7354,2033.7773,1083.9543,1828.064,609.5089,1087.7573,1475.1122,1781.723,1242.2979,1243.8766,561.2973,656.9531,472.25198,655.0383,1167.2683,1512.3187,873.6275,1826.2952,1845.9609,1819.1575,1042.9174,1051.5065,1057.7328,1047.1462,785.0205,798.078,915.9132,932.4095,5904.7817,5871.7905,1687.8402,959.1651,1691.4524,793.5768,1681.9192,1702.8585,1703.1213,1718.7471,1724.4912,1702.1411,2869.3743,1747.4713,763.74506,495.77997,17.084112,679.4877,867.4105,884.538,1318.4889,750.72687,1567.3444,1774.2437,2017.7494,2015.0198,2004.1667,776.57806,1590.1387,1621.4731,1617.6589,1015.8589,1032.386,319.23203,893.38855,813.7533,418.6619,1413.6539,1628.8086,305.8346,325.15808,2010.061,977.6488,1460.0764,573.31604,180.68254,559.15015,546.4327,1175.0569,571.84717,1846.034,1858.7437,1885.8191,733.8415,615.362,730.0866,676.8334,858.5629,1807.0358,811.66187,718.8022,928.03845,849.7719,1662.7386,1687.2523,1735.4902,2713.616,1433.3235,1021.17285,1055.812,1062.9893,780.7527,965.40234,1907.966,967.3601,731.4304,459.8831,798.4271,791.8495,469.74142,607.0311,1411.7112,325.79422,460.6602,384.05188,1028.6411,1403.2188,1051.3168,653.5859,29.21151,384.46317,1863.7935,419.06003,1124.1035,1097.2518,105.06209,348.20325,1044.7385,578.6015,1056.5554,909.30566,434.01166,265.41504,1819.9363,743.74426,455.73203,660.1225,740.2376,1310.789,812.45215,387.5747,1056.2759
2016-11-20 15:00:00,2726.9026,2352.4866,2352.7986,2356.2737,2091.5813,2279.7744,2512.5132,2491.166,912.12195,907.2119,918.18823,907.67664,1107.4939,1110.1185,1238.0808,1233.6853,1449.939,1558.784,1558.1823,1065.4329,1222.4954,1183.5211,1171.3174,1696.9872,1558.7144,1533.9436,1554.8657,1545.0464,1121.5836,884.4941,888.6641,846.7728,-1.7594854,-6.4575434,1781.6697,1778.2621,1617.4159,1820.7202,1817.7058,1803.6057,509.7942,516.2761,362.99365,353.7729,1537.3434,1551.5691,1641.2833,1649.102,1664.2017,1648.8092,1475.3451,1444.0846,1824.9907,615.1361,331.64774,1541.6519,-14.525657,710.42236,1930.5321,-19.405565,1915.8041,-12.859214,472.99118,820.7707,657.4364,1020.78235,1658.5221,882.7792,2204.9973,1793.9456,820.86316,1608.2347,449.5435,864.2787,1199.7251,1469.8209,1113.8264,1118.6858,466.2452,611.0966,336.8951,601.6365,1013.83997,1285.8809,821.1868,1577.4478,1604.8481,1630.9518,830.35034,839.66693,839.01874,829.11554,704.3251,700.2558,623.5676,629.70264,5517.8623,5557.3247,1495.8239,770.84143,1498.8328,646.87317,1500.4111,1491.7314,1493.8958,1483.4082,1472.2339,1503.4484,2443.164,1542.7695,613.8076,357.089,-6.7805557,587.52435,925.93256,888.4844,1133.6066,628.61536,1556.2952,1716.6692,1909.6248,1928.7478,1931.0013,689.00195,1529.8369,1526.8713,1536.8986,848.6511,849.5686,302.09894,929.25446,715.19934,315.79666,1423.2845,1529.1494,297.4431,330.67352,1911.6011,862.8064,1118.5586,472.91336,197.7,482.10614,475.35614,1068.1316,468.12808,1432.0118,1422.4562,1428.2566,680.0644,516.85187,672.5525,575.0902,736.3773,1619.9974,725.6427,559.32153,816.92944,724.4452,1436.3496,1522.982,1522.937,2858.8845,1241.7795,1031.73,970.26404,968.298,640.59875,783.1932,1711.3276,779.44965,572.73315,402.35046,725.9194,721.2929,413.26083,562.2461,1043.9258,305.74564,366.49265,360.076,1055.6401,1069.689,823.1919,493.47195,25.961548,389.02417,1656.9961,377.81326,729.7154,1044.6638,80.87347,320.01486,839.0142,341.73218,839.3288,632.23114,354.2267,231.234,1430.3556,547.54846,385.0447,546.4495,506.186,1003.4711,693.78406,334.40598,919.3743
2016-11-21 16:00:00,2814.9814,2432.9702,2435.87,2435.4097,2075.3394,2336.1362,2686.0623,2664.2368,879.253,1036.9598,1029.783,1029.9974,1332.9172,1334.3054,1394.0708,1367.114,1591.6434,1865.2872,1866.9309,1231.9517,1390.3848,1352.681,1342.6646,1742.2405,1664.0586,1646.9264,1638.9634,1639.3688,1369.7256,1123.2451,1123.1605,989.87946,-3.1892662,2.518629,1901.7946,1905.4973,1830.5067,2108.549,2112.7554,2108.6182,513.00903,514.6732,517.51013,519.2103,1635.4121,1895.8953,2084.563,2082.7786,2051.2373,2089.1406,1887.2329,1592.2134,2103.2517,729.482,341.97263,1891.2278,2.162366,881.2936,1886.2334,-4.446737,1902.7144,-11.913493,470.93927,821.7799,778.6758,1280.6813,1954.9934,1217.5814,2944.3662,2179.605,1240.8018,1989.0391,837.3616,1269.9331,1647.4082,1980.2086,1368.7213,1364.6287,646.3237,703.28564,542.06604,704.10974,1283.7428,1500.7585,822.173,1994.4067,1987.2876,2024.0023,1030.1624,1013.9087,1023.84204,1022.14545,850.4686,868.6697,604.23267,602.7661,5845.349,5833.7964,1808.8289,982.508,1803.4973,883.708,1812.511,1837.345,1859.3464,1822.4729,1849.246,1855.2681,3034.8281,1897.9315,827.23254,510.37912,-2.7266111,662.5123,863.15393,859.7637,1502.1943,870.6936,1664.2711,2035.5376,2022.317,2019.5552,2032.8379,818.49744,1628.5466,1669.676,1693.8994,1076.3066,1074.2087,322.29062,874.0812,887.9064,379.67184,1415.5354,1680.0806,312.3262,282.5009,2018.6567,881.93884,1679.531,603.4279,173.16573,515.8102,516.93097,1171.3772,633.0399,1546.1008,1542.1892,1540.3623,870.7838,690.7122,877.94293,675.2946,975.359,2015.1334,855.1958,887.3862,1041.0052,1301.8545,2050.2964,1764.2784,1776.3638,2834.1155,1733.9247,1214.3179,1146.4315,1132.9946,871.0145,997.27893,2031.527,1004.9618,850.7356,575.65454,855.27716,852.298,610.9026,646.1666,1379.0896,401.06717,595.5739,387.52457,1197.9114,1389.6213,1087.9644,587.46185,56.980015,371.88696,1858.0532,372.64783,977.42114,1454.0032,127.90189,365.1218,936.2589,667.8369,952.17957,851.1595,445.587,250.40047,1516.3818,737.1191,540.47046,774.1284,772.6869,1342.9445,987.54785,410.10022,1114.4459
2016-11-22 17:00:00,2290.0015,2342.0083,2326.4773,2335.5806,1773.3989,2235.6338,2676.7231,2682.6426,908.65607,999.9699,998.9774,988.3436,1469.7661,1475.4109,1467.5876,1469.219,1667.9886,1940.9824,1957.6593,1170.4576,1401.9688,1356.0427,1360.2693,1761.3457,1704.7616,1781.0747,1768.2366,1784.6483,1515.3099,1229.0105,1227.7412,1069.0137,-80.1957,-82.56875,1992.384,1992.9863,1961.9802,2171.4434,2171.3496,2179.4307,525.1863,525.6886,569.5375,567.4696,1781.4827,2145.954,2294.9404,2286.9866,2291.7134,2285.984,2052.6362,1683.7957,2181.451,818.17566,352.5831,2155.7605,-86.13653,1045.9517,1950.1754,-72.265724,1955.7493,-69.64469,490.89993,843.9881,859.54376,1357.3802,2122.087,1233.3967,3031.33,2153.8765,394.10846,2206.646,917.12585,1222.1837,1741.1986,2044.9437,1386.9325,1394.6921,785.62683,778.55536,634.6814,790.9346,1360.4363,1654.1096,843.8594,2230.0999,2210.752,2052.851,1263.6377,1264.6765,1252.9388,1263.9456,921.73096,920.75195,623.7258,616.3394,5162.3706,5132.5483,1853.6555,1098.2784,1858.206,1065.1819,1803.316,1854.2212,1856.4817,1853.6216,1850.2102,1858.1929,3313.539,2136.1064,902.941,565.76685,-73.26267,716.10675,909.5939,905.27576,1640.5327,917.3231,1701.2542,2123.5195,2211.421,2211.6025,2205.453,773.89905,1767.4904,1853.5994,1846.2532,1146.9541,1145.5321,210.29327,911.391,889.40515,382.25403,1607.6118,1857.579,384.25253,285.73795,2195.193,927.2472,1862.6482,678.39954,132.29703,577.7241,599.74725,1257.0122,787.7969,1751.6041,1737.6826,1724.795,986.84814,740.9713,999.1941,716.463,1101.9192,2049.3662,891.29486,1038.5586,1091.259,1487.1553,2055.328,1860.4495,1861.8103,2995.6848,1733.9187,1222.4187,1203.0406,1202.6296,955.7852,1115.391,2244.0823,1127.5886,1055.2805,817.1857,886.6608,879.0937,834.17413,791.67865,1476.1079,422.33072,597.86914,472.27588,1219.304,1473.2937,1251.9697,782.9495,1094.363,427.15433,1846.2231,429.4562,1243.5049,1697.858,208.42993,416.23672,1034.6006,846.2954,1281.7126,1040.2042,588.5904,333.5532,1750.3596,807.8186,529.90173,1030.6101,797.3462,1546.0637,1023.6295,543.50574,1356.9
